feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,feat19,class
-0.6333163516069114,0.6914155490161417,-0.5777848811611485,-0.7136786528759944,2.332852298290952,-0.7924721360441649,-0.6410545039244173,1.4836666079059713,-0.5384909790358092,0.37572202406206856,0.6642301434063091,-0.7291972441144765,0.31585506693727333,-0.7790629788051501,0.658185242858956,1.597878863078619,-0.5922145535747313,-0.4968949852606312,-0.7802098806340888,0.158145670274402,4
-0.71737988125773,-0.9043225085021582,-0.6872487529962765,-0.7688887993087606,1.8017700630384366,2.1595460697880404,-0.7230480263292792,-0.5544231413914076,-0.4731235073202579,2.3967543010278103,-0.5031392436811454,-0.6470610698072555,3.4043993303987214,1.7850719184825758,0.704729590640239,-0.792985924402542,-0.819461240352308,-0.7815880759040154,-1.0016103949703303,-0.8900761285095175,4
-0.6138959216724642,0.6118604020995032,4.075831377458108,-0.7056825249073193,-0.6638026234394254,2.392317386100538,3.618508664647941,-0.7091774216280554,-0.36509169785913687,-0.7550238912717857,1.638746311051619,-0.5920025583896317,-0.6861553001591295,-0.9673844719340303,1.5943797475716521,-0.792985924402542,-0.31214375211370815,1.2256855329862515,-1.0016103949703303,-0.8900761285095175,4
-0.7129215327596937,-0.694270897565833,-0.5701775747306348,-0.718154877562929,-0.6791142363845495,-0.7849991636619286,1.948172757910108,-0.7288604989969758,-0.4113563026915224,0.783005359424365,-0.41487969483560855,-0.5764532059788476,-0.5550166322979575,0.8568469815451706,-0.4945016943400256,0.7605572757466977,-0.6867993786441976,-0.2348807962538382,1.7718359643821477,2.8093127525428234,4
1.760560771445157,0.49022723525270534,-0.5272704620971672,-0.6594142730080715,1.619627963036279,0.21781532225191796,0.28303819720433265,-0.7480900486898993,-0.4352501745619743,-0.541331201396954,-0.5461457138580581,1.882714116980564,-0.5622598931654648,-0.6876227848728288,-0.6403647075971125,-0.6450286024795345,2.421289411137705,0.7129492639922985,-0.6667250288771999,-0.7228181078588035,5
-0.6154295522285402,-0.619979801382989,-0.6180256091975532,-0.6350975856575813,-0.6404722148493411,-0.7198059247486193,-0.6924586336419762,-0.6943790813438724,-0.4554091182610171,-0.6064694425852425,-0.5249321633251472,-0.6343811965597549,-0.6811283683717579,-0.73842008637181,-0.6023505003620606,-0.6625380620329493,-0.6470777646305342,-0.04076067757556427,0.8175109339403086,0.41445212826685174,5
2.175341723114118,-0.6870646332692515,-0.5371548784741432,0.6311430249220034,2.563109246780452,0.3366396515147343,0.6532118062675476,2.0982073660713505,-0.5384909790358092,-0.46441974326855767,1.977318949513031,1.8738868802161193,1.2638347802144054,1.56435488278746,-0.6367164750787238,-0.6205878103387427,0.6203417337191949,-0.6520793351632402,0.0961611878616443,0.3715332332396356,5
-0.5575432059169316,-0.698043237217115,-0.5169069713478509,0.8201337870723927,-0.5881438985872346,0.39714136404600464,0.5180905085374602,2.194888096614058,-0.5384909790358092,1.442228406728057,-0.6221989083288173,-0.5372849397905939,1.3051600652094324,-0.9673844719340303,2.1915693719089795,-0.6052232967594812,-0.7340481598781912,-0.6641647821601161,0.08296936814616014,0.045059862512137054,1
-0.6808937661533444,-0.6103705084727042,-0.5648666762131441,-0.7482539172121483,-0.6768429660962835,-0.72255848551796,1.5521321337089284,-0.7270534335896585,-0.3714487035484739,-0.39258574880696945,0.1816496814921697,0.7007013258843695,-0.5440774685888191,1.5217010985113044,-0.6255794228087718,1.32168878938291,-0.6231264450190271,0.1500040828712582,0.22719101431026426,-0.8900761285095175,4
-0.603686564954731,-0.6781901095499877,-0.5488026316987606,0.29577229858876875,-0.6712185091247688,0.06858753420759964,0.008427755550672811,-0.6971931140778643,-0.463113213745728,-0.5482909870654492,-0.5072335144083964,-0.6513811281294516,-0.6188903753276097,-0.5827720148354675,-0.5990534216750348,-0.679879306026619,-0.6695525277888443,0.18644558925365268,-0.19400057289190167,-0.20425572686933838,1
-0.4681852779818335,-0.7663520584756114,-0.529330044279425,-0.6039264140127932,-0.561773979965994,0.4216469352801995,-0.566495525222522,-0.7111232801647592,-0.48350448398965323,0.17532966431799377,-0.6058590254668815,-0.6899391031961297,-0.5550853163992235,0.1307633572488667,-0.7200095597642969,0.17636904284295124,0.03575530441459264,-0.6520878409796335,-0.13792324309491566,-0.7142613473437381,2
2.3372425699077968,0.4977327389937755,-0.5707837175118033,-0.7688887993087606,-0.7492646497860942,-0.7768628582997271,-0.6309321304239892,0.6564691653592852,-0.4173560257415648,-0.07649444496602689,-0.49043786203320117,-0.494932034734415,-0.6002839995118837,0.3025414876543256,1.7104926604950301,0.39242698486400535,-0.6353628602143913,1.5486049041588863,-0.728435337794028,-0.7552687409775588,5
2.2802342394412123,-0.5579885925517856,0.1205498100116437,-0.0011372901170117304,-0.7492646497860942,-0.031322567492554555,-0.633933403420454,1.866303040965481,-0.38297202441170775,-0.5845218737212566,-0.47465397900275696,-0.7291972441144765,-0.2442901007181521,-0.25093224626231214,1.7991851574779247,-0.016538890281562555,-0.6314845275179071,-0.5192980593876475,-0.18765985317516212,-0.7257688551091727,5
-0.71737988125773,-0.686658742489085,-0.5695609043947284,0.5413002437588819,1.4576495557337086,-0.7724100940876666,0.14971079353657968,0.4165870883131446,-0.3867948460108632,-0.5109217570668095,-0.45645966701109375,-0.51199586252979,-0.6211638985429401,-0.6128429262909689,-0.48237186344342575,-0.6247842905374567,-0.6511597246741883,0.10862589443079657,-0.7677560241356307,-0.7464331605355602,4
1.800668909827618,0.5880139953960629,-0.5556523736717632,-0.7688887993087606,-0.5196762481221114,0.15807799645004733,0.6620306936805647,-0.5961737517070533,-0.3582565833882712,-0.5644005845705613,-0.47673686845858193,-0.5378216150051423,1.2461325047934122,1.43711682238151,-0.5196821201628249,-0.6526951294331463,0.7144725391873923,-0.6255098628612216,0.13243000079600029,0.3646046090887389,5
1.2151627241197245,1.3773681153460402,0.35404873458649927,-0.7688887993087606,-0.49912491059635566,-0.844260042361011,-0.6392539438049447,-0.8311073754068042,-0.46242110023631305,-0.6496972057656325,0.49833743156921184,-0.6836594351498605,-0.6173451030346578,0.14789665898069052,0.49200133868061396,0.1673528797834073,-0.6442415519599481,-0.6626748476981751,-0.17053273259431267,-0.705462333265489,2
-0.5467636732543858,-0.5507377049611399,0.1443747120310951,-0.5845247501791279,-0.4865629204156587,-0.1267565288164426,-0.6328787217987024,-0.6238426645597068,0.9159105882342,-0.16745216567982346,1.368972274127305,-0.669791332041319,-0.6043172689440841,-0.7753164755980935,-0.6933015948279624,-0.5905634994545274,0.026821138602793088,-0.5997900770280208,-0.3824292520995077,-0.2940077791268321,3
1.161487019265698,0.02195551343320408,-0.5753365736915623,-0.7052546186872909,1.4982858369854353,-0.7645035408032849,-0.6109531624927225,0.407557094115535,-0.2655993797349295,-0.5039078912064368,-0.4171400556150336,1.7053189904097221,-0.11856141169001404,-0.7514206828636636,0.44012514270335307,0.9384660365045698,-0.6740068338269718,-0.5782719533867455,-0.7235121901302605,0.22218457691905405,4
-0.6482448053121871,-0.6968308667300358,-0.57533898263038,0.0823582149857252,0.04278281489401807,-0.7632919508791615,0.07531356083124133,-0.7161260926309291,-0.4221308738753602,-0.5093044194884151,-0.4685388403914643,-0.5839665437965632,-0.6492462564278063,-0.607900437727031,-0.5474678069514288,-0.1767212132180974,-0.638651314376847,-0.5347445229573302,-0.696035888477122,-0.7563369896701017,4
-0.664922300343447,2.142063702498818,-0.4021818427030106,0.7621222855227215,0.6055119634794806,0.26914453028487895,0.29812262894298625,-0.7375899594275035,-0.49495269705724493,-0.6366642146393869,-0.5935193769843764,-0.7046823201922127,-0.5881122498027863,-0.7640852970782782,-0.7450251473179879,1.861400717798853,0.5057927394393028,-0.3759211548702455,1.0346508846725464,3.3154574000575363,3
-0.6762346568525102,-0.6356714097678864,-0.5715237207118461,-0.7458538503098711,-0.6773287088544268,-0.7373681113041871,1.577075270026354,-0.7242082125975355,-0.37564604770220034,-0.40107285710237783,0.22494739432101316,2.1537317101644433,-0.5419654125103349,1.5252036579930326,0.8024136647229727,1.3182014521075949,-0.6327464391901173,0.1565956024471908,0.2046445626694512,-0.8900761285095175,4
-0.71737988125773,-0.32150498915019987,-0.4225195812121563,1.435482989308473,-0.6687251671033692,1.4808728351939056,0.6434168983915605,0.14900390032270838,-0.4752670195733678,-0.6081813926126649,-0.5916562455053505,-0.6608530575752245,-0.6160373954343319,-0.1148276350376364,0.20505254747892995,0.0021033036062964748,-0.7283962014330001,1.275462340175329,-0.5222022525572655,0.26471559631367614,5
1.9840240725403266,0.7846712204969228,-0.5687190770969622,-0.7688887993087606,0.7476284009683489,-0.7945024222570973,-0.6338761585245111,-0.7199990717293268,-0.4534121954213925,-0.6144840586955251,-0.5292805556949167,-0.4989689952459046,-0.6117192627568441,0.5344860299449156,2.302698099581627,-0.5564128045912373,-0.5739701294065886,-0.5721249330516442,0.2076844625083648,-0.46005779428644217,5
-0.6326947579144988,0.7204557852068298,-0.6872487529962765,-0.6448119444680812,0.21767023299565225,0.5806585192665249,1.8037247132126084,-0.7136609435606496,-0.4662783400781912,0.10996612473989437,-0.5461846600034606,-0.6860348335502234,-0.575993551919084,0.14128537686747542,-0.6319407837096956,1.0904452134507223,0.8158127819890975,1.3632116146479516,2.416301842303414,2.507441175883911,3
-0.5406347118639295,0.3958580193279822,-0.6169628695051929,2.116660793392115,1.8271497863553434,-0.8451554122192949,-0.6154731075449892,0.4421531323305595,-0.4875399431905154,-0.6163229070001799,-0.5753538307931796,1.972005258586377,-0.6636888449026623,-0.7878237549679948,0.5447361473924766,1.2145411061156732,0.829128774262604,1.9421132810450146,-0.7949384561093403,-0.11076041826288337,3
1.3079797742797494,0.25262600645873035,-0.5755559586359693,-0.6535061388906969,1.7182141892565967,-0.7861909060246256,0.16177635702807533,0.7841421604244692,-0.38458507581059626,-0.5431627297132738,-0.44322349244518416,1.2263135869901733,-0.6259024537638552,-0.6007686188238822,-0.41953228969058415,-0.6300892739795544,-0.6594137149040231,0.12384334880305162,-0.7484367711198617,-0.7501330348687272,4
-0.6622644528931698,0.3186606675938881,0.4495593313101526,-0.7320801855902584,-0.6738274611800977,-0.7996006932074111,-0.6254756083151646,-0.7345561599396907,-0.4274889989687058,-0.7550238912717857,1.7054901597987016,0.6680785832320094,0.46943392867585826,-0.7749066897036957,-0.6376727413756971,1.52190509228776,-0.7035062643994016,0.44567690492028167,1.0250052794273963,-0.8900761285095175,4
1.907397977679615,-0.699423347260349,-0.575213465679717,0.5711536326397026,0.7691374406874912,-0.7845293743328121,-0.6199751243633228,-0.7379428696237027,2.2323256794631243,-0.7550238912717857,-0.6221989083288173,0.5691534169527472,0.4313077354132087,0.39737849908813955,-0.755825130631534,0.5733376257885909,-0.819461240352308,-0.7815880759040154,0.0659392963228052,0.36025960653858136,5
-0.7173671848505764,-0.9037110298681138,-0.6872487529962765,-0.768868636459122,-0.7492508233707864,-1.0249834451177997,-0.7230480263292792,-0.8655343812201792,-0.5384780492678312,-0.754517058872153,-0.6221834643225822,-0.729183439761568,-0.6861553001591295,-0.9668217038220565,-0.7558037790536731,-0.792985924402542,-0.8188716653135304,-0.7815880759040154,-1.0016103949703303,-0.8900761285095175,2
-0.6351022651730921,0.5221782689453771,0.759582261521483,-0.6538598167186934,-0.7492646497860942,-0.7662988759950661,-0.6084103826317818,0.6003555545705056,-0.4770952960279914,0.4807002858265812,-0.5664853982847403,-0.670868789156759,0.4655510769304726,-0.7326087489420017,-0.6968220576060513,1.2284055880788995,-0.694628641991356,0.17764434078766825,-1.0016103949703303,-0.8900761285095175,3
-0.6517676100521677,0.5703834680644597,0.8895195638625669,-0.7358783887084404,1.7248721895866288,-0.6299804521928373,-0.6158456370321008,0.5734435410427922,-0.460927072959379,-0.08674738451169646,-0.5642725698926622,-0.6532482121748783,-0.16617536624173468,-0.6757110090200692,-0.6889985655987229,-0.792985924402542,0.6624296297652045,-0.7815880759040154,-1.0016103949703303,-0.8900761285095175,5
-0.6720983073777053,0.5993750803929372,-0.5940185188073861,2.059770507380985,-0.6195539863448678,-0.7988875227553824,-0.6534165361334339,0.7489583716726415,-0.3565485556390106,0.5816083159831594,1.8636657898505755,2.1469884408671587,-0.6461256352922802,-0.7885103163740494,0.9125907249558508,-0.5666205794793694,-0.670237730259565,-0.5618204755795716,-0.7895854072225101,-0.0034184597903522923,4
-0.6424801127480821,-0.9043225085021582,0.893124538343448,0.7017432173798224,1.7117994512557808,-0.7830566843293681,-0.6326516088081745,0.6868657802777656,-0.476881630972888,1.4126756593202432,-0.5874571610595819,-0.6765381092311952,1.2103336232746733,-0.7556189126335148,-0.715457537050606,3.001931679274496,-0.6980326123890072,0.7303108125668913,2.473317201359324,-0.6113301007563735,3
-0.676155938128956,-0.8019811150860141,0.11298768344056695,-0.6841246207604934,-0.7020438108025124,-0.26439863354994764,-0.6369879627542805,-0.7254907392481506,-0.5198194924629858,-0.6728348185245075,-0.5731219799438,-0.6855256693299855,-0.6415276393243946,-0.7972246885763447,-0.13703317913464083,1.0836936890829791,-0.7572264896209188,-0.7310136247856298,0.7857541262090145,-0.8900761285095175,2
-0.6985949054174831,-0.13911201269571524,-0.58622394658864,-0.6812738713427481,-0.6075761363776261,-0.7738937124629888,-0.6294689318082982,-0.03662323343662776,-0.4365394439724079,-0.5608556738122602,-0.49790746296776583,-0.5891090644448165,-0.23612644020540333,0.3193610035890279,1.3776832586803225,-0.1577821172260358,-0.6431809647847427,-0.5830157220138983,-0.7781843743811706,-0.7796040531597948,4
1.1653264785900177,-0.717864009995655,-0.5747619801670766,0.4099785698316462,0.022733144617793508,-0.7792535571998207,0.4149405494542006,-0.7174961072503954,-0.42195726812795803,-0.4962151854263872,-0.4707782078527897,1.3154520694807732,1.0244309478518616,-0.9673844719340303,-0.755825130631534,1.0940657459717615,1.396025384800042,1.3673345777203416,-0.7209873666650142,0.3055387708054014,4
-0.6492194592257547,-0.562917177807529,-0.573083195292513,-0.7606703564592331,-0.6610815416809611,-0.6602870840326056,0.8239245311311296,-0.7065731331890279,-0.4054985063326405,3.2131166268467437,1.5839596307747366,0.762126060518323,2.9100722213066645,0.454684612702448,-0.6102439087210839,-0.792985924402542,0.09960373742142684,1.650557516610121,0.3392886383065736,-0.8900761285095175,4
1.0496486369398008,0.28749860834737717,0.47441857548550825,0.4044340580327935,-0.7492646497860942,-1.0256099923289537,1.2820760372114524,-0.8655584339662619,-0.5384909790358092,-0.4078003549344833,1.7745824449242442,-0.7291972441144765,-0.609158629292445,1.0973511360476542,-0.755825130631534,-0.6257559075709477,1.666543668440077,0.3353511056007659,-0.15679483996571417,-0.1744026018811475,5
-0.6594888580580388,0.3334310203367159,0.47305620605091137,-0.7399926380615496,-0.6766974912564574,-0.7777106322298516,-0.6234525276958784,-0.7308414993545084,-0.4212789065198363,3.4700164295579725,1.7244782190653287,0.7002804257560417,1.9646469072911208,-0.7645982513129072,-0.6243724294621248,-0.792985924402542,0.6703033221491801,-0.7815880759040154,1.0630473782863024,-0.8900761285095175,4
-0.5955381080362923,-0.5424094950748461,0.13239206700320874,-0.5998610990389575,-0.42202664752731006,0.34861650072792694,-0.6334468911635442,1.4898345058061078,0.8686493231114115,-0.18534385016389476,1.3189907747861542,-0.6698861466589973,-0.6143795623225514,-0.7675947854118885,-0.7080868555857104,-0.5792843842987212,-0.6562016732680497,-0.5771014374227978,-0.42512668211723664,-0.27441730562364935,3
-0.5599576578773613,-0.7402532412498658,-0.5873609898843754,0.5195762772109022,-0.5647189566345404,0.28103946446645817,0.1276502580914503,-0.635824610382895,-0.43959509788035517,-0.47498472293283595,-0.4738345563350917,-0.603996854276667,-0.6064501486171651,-0.5395619097922926,-0.5503842942384579,-0.7146067421735622,0.5459849386174837,-0.6915321485767323,-0.9469297354343982,-0.8233930129295591,1
0.26029254860731926,0.31014021495664273,-0.5756962775085213,-0.7411218714894986,0.7615942375832343,-0.7747442823594152,0.15917942972820462,0.6679096876719037,-0.37493612237232454,-0.5116474718592404,-0.43386432006294423,0.9626261438388872,-0.6140274821574108,-0.5953085808329855,-0.43385541799145483,-0.6172383554992412,-0.641682159785016,0.14225402718997812,-0.7717640394206575,-0.7504425560044677,4
-0.5755909749064121,0.5043917685351276,0.6858242087631781,1.7842780530637505,-0.608190286508155,1.621408643321879,1.2697500537705197,-0.6422100827172674,-0.42026536313415863,-0.5242766387324764,-0.44531932976187333,-0.5686758439858159,-0.6401326659168965,-0.6027738053207007,-0.5171449289377565,-0.6466759776182462,0.5617341934528378,-0.6728049535198477,-0.3750454205816181,-0.3538426457881036,1
-0.5302214279012617,-0.6814164426778948,-0.5753253338095631,0.2584245585240356,-0.558346474529118,-0.7865608832164059,-0.6301109616210278,0.12323250044945057,-0.39442510727762903,-0.365248624440472,-0.4846495121308506,-0.5883785472344538,0.2478462056021818,0.31976374928156975,1.6214774642149992,0.41974430578496846,1.6488390230909267,-0.7815880759040154,-0.723375155257265,-0.7467856562967824,5
-0.71737988125773,0.7537549586269512,0.7774253366956075,0.8608202272420172,1.4002827310332298,-0.7964258256917517,-0.6296955654435652,0.6846678932309815,-0.41664906514661876,-0.7550238912717857,1.5944706973850602,1.6051267252708818,0.4761480073195318,-0.7717836578213662,0.8111108138622821,0.848749613542483,-0.5686870782852669,-0.5595511399511692,0.2858392189121096,1.3872004715803699,4
2.1237400137873945,-0.9043225085021582,0.7327411208903786,2.4282137201998335,-0.6834220561690262,0.368058161221722,-0.5337010915350681,-0.6869088068098851,-0.4788401975440942,-0.7291075636192956,-0.6027797255688058,-0.7291972441144765,-0.6209530329798333,-0.8392197199258052,1.077743756693804,1.5820120088074827,-0.7146038104318118,-0.7036402128391241,0.30368099271209065,0.4074264897742279,2
-0.6973432259008924,-0.7370237260866528,-0.5877101620567995,-0.6105144935284975,-0.6792182572118959,-0.8126017305755693,-0.14063082561326168,-0.7371886731934884,-0.4433743665227409,-0.5936826055756432,-0.49052696703716625,0.07184165443734905,-0.6275819019273702,-0.349269912359276,-0.6449449258429045,-0.792985924402542,0.8779028893229648,-0.7815880759040154,1.0525967515274177,2.316319484461127,4
-0.6354975415693243,3.357538330348051,3.4667844530232603,0.5483345393581012,0.25646522659108606,0.2774705609858553,1.4921505689804258,-0.690736502464495,-0.47584230105189496,0.21955500371354722,-0.5189973683889226,-0.6588372366292837,-0.5654939945872969,0.1786050726146608,-0.5983495584904591,-0.792985924402542,0.5573358013949055,-0.7815880759040154,2.2370173138378577,-0.8900761285095175,1
-0.5393012187239732,1.6307734921838166,-0.3818761448420844,-0.5079228531055534,-0.5835353214815359,1.4114295071288812,3.9448894894715747,-0.6916300482695618,-0.4397780395825281,0.6039927729459695,-0.5062550056933074,-0.6431196768508164,-0.6861553001591295,0.5240211614145011,-0.5497636888201408,3.593732175048109,2.020902443837772,1.8890746728438241,-0.2945343111881751,-0.5060559005513072,3
1.8914260688601963,-0.9043225085021582,-0.6872487529962765,-0.7688887993087606,-0.659418801322317,-1.0256099923289537,0.5428963460865511,1.803709493181048,0.42667665987570047,-0.6529134679778502,-0.5205648993375863,-0.6391675208136598,-0.6508956906610529,-0.803816215484793,0.282621730995076,-0.792985924402542,-0.6925970557195086,1.8417094182068876,-1.0016103949703303,-0.8900761285095175,2
-0.6271381420647528,0.6655165122065797,-0.6872487529962765,-0.6415784151176698,0.6017997264526274,0.5522906849525585,-0.7230480263292792,-0.7181854386084681,-0.4593958014260927,1.9244239082728263,-0.5803549142395994,-0.6522528148922967,2.9833708326065524,0.4614578600918368,-0.7132153177955716,-0.792985924402542,-0.69512502340148,0.7205500975514938,-1.0016103949703303,-0.8900761285095175,3
-0.5973533342645806,0.5746878746220275,-0.5850565453866811,1.395689250712346,-0.13241799184199726,-0.7716336112910039,-0.6312144843843098,-0.7225324228519764,-0.3572852908203987,-0.5729533083600215,-0.12310877232608587,-0.6920303478835027,-0.20392345785310045,-0.40636180352173545,-0.030042222031256057,-0.3155818516195239,-0.061378242069877686,-0.6136158462443654,-0.69004045076806,-0.7453485992435334,3
-0.26691108083018056,-0.5996038555056168,-0.5799399724393706,-0.1544269468295374,-0.6796035343923894,-0.7084122048568848,1.5474368500467433,-0.726751532609703,-0.4069465202571258,0.48801931547296135,-0.37406289382206553,-0.6522452737699458,-0.6128539471488924,2.8135113964351337,0.7356648662781168,1.2021263561578839,0.6657692754935979,-0.26350995654075576,1.174338213937065,2.433518151337352,4
